gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,28.0,refgame,1.0,page1-128,4.0,C facing right way,4,17.356756,10.933223
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,60.0,refgame,2.0,page3-136,4.0,Letter t with a triangle facing up on the top,10,11.483257,14.80596
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,26.0,refgame,1.0,page3-136,3.0,t with triangle on top,5,11.358528,14.800278
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,27.0,refgame,1.0,page3-85,4.0,J,1,8.359024,7.5543513
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,65.0,refgame,2.0,page3-85,3.0,J looking shape,3,12.136942,11.4184
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,62.0,refgame,2.0,page5-64,3.0,"smallest shape, lowest profile",4,9.872721,21.325336
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,24.0,refgame,1.0,page5-64,4.0,low profile,2,10.091206,22.022377
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,29.0,refgame,1.0,page9-27,4.0,"Triangle facing down on top and up on bottom, t shaped",11,12.710526,18.693243
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,64.0,refgame,2.0,page9-27,3.0,upside down triangle on top and on the bottom is a triangle facing up holding everything up,17,10.874316,17.162733
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,25.0,refgame,1.0,page9-46,3.0,backwards c,2,18.409983,15.111829
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1.0,4.0,63.0,refgame,2.0,page9-46,4.0,backwards c or like a wave with slant on right side,11,6.4548917,14.500294
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,3.0,refgame,1.0,page1-128,1.0,it is straight up and down with a section of pixels missing on the top right side,17,13.840849,17.544834
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,36.0,refgame,2.0,page1-128,2.0,its a rectangle with a section cut out on the right side,12,14.623225,16.449478
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,0.0,refgame,1.0,page3-136,1.0,it looks like an axe,5,9.485094,9.8340845
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,38.0,refgame,2.0,page3-136,2.0,looks like an axe,4,9.333765,9.7421
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,2.0,refgame,1.0,page3-85,1.0,it has like a hook shape on the bottom and is straight up and down,15,12.005565,17.720854
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,41.0,refgame,2.0,page3-85,2.0,looks like a sword piercing through something. Vertical up and down,11,9.945171,16.7923
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,4.0,refgame,1.0,page5-64,1.0,it is horizontal and kind of looks like a bird with spread wings,13,9.108141,20.534594
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,37.0,refgame,2.0,page5-64,2.0,it looks like a bird with wings spread. the smallest shape,11,9.13429,20.598309
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,1.0,refgame,1.0,page9-27,1.0,it has a triangle at the bottom and a bigger shape on top,13,12.397691,18.352873
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,40.0,refgame,2.0,page9-27,2.0,big shape balancing on a triangle. Looks like a flower.,10,12.005681,18.25059
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,5.0,refgame,1.0,page9-46,2.0,it is horizontal with a slope on the right side and a hole in the left side,17,13.717152,17.942226
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,0.0,39.0,refgame,2.0,page9-46,1.0,looks like a wave. notch missing on left and slanted on right,12,6.390846,14.5828085
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,59.0,refgame,2.0,page1-128,3.0,Letter C,2,17.782387,12.523332
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,21.0,refgame,1.0,page1-128,4.0,rectangle with a chunk missing,5,15.852304,16.717457
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,58.0,refgame,2.0,page3-136,4.0,looks like an axe or the letter T,8,9.57936,9.961954
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,19.0,refgame,1.0,page3-136,3.0,looks like an axe,4,9.332359,9.810019
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,23.0,refgame,1.0,page3-85,4.0,the one that kinda looks like a sword,8,9.882308,16.732199
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,55.0,refgame,2.0,page3-85,3.0,looks like a sword piercing through something or the letter j,11,9.94954,16.755323
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,20.0,refgame,1.0,page5-64,4.0,looks like a bird,4,9.093021,20.59228
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,56.0,refgame,2.0,page5-64,3.0,smallest shape. looks like a bird with wings spread,9,9.139397,20.599146
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,54.0,refgame,2.0,page9-27,4.0,larger shape balancing on a triangle. looks like a flower,10,12.280974,18.275463
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,18.0,refgame,1.0,page9-27,3.0,it's a bigger shape balancing on a triangle.,8,12.251847,18.192772
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,22.0,refgame,1.0,page9-46,4.0,the wave,2,6.3467374,14.611387
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36H4JT5FXT099834BWVZ2X,A,A,1.0,3.0,57.0,refgame,2.0,page9-46,3.0,looks like a wave. Notch cut out on left side and slanted on right.,14,6.3169937,14.630599
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,49.0,refgame,2.0,page1-128,1.0,looks like the letter C,5,18.057566,12.8491535
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,13.0,refgame,1.0,page1-128,2.0,looks like the letter C,5,18.06429,12.8845005
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,14.0,refgame,1.0,page3-136,2.0,Looks like T,3,12.373462,12.354331
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,50.0,refgame,2.0,page3-136,1.0,looks like the letter T,5,11.077507,10.653844
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,17.0,refgame,1.0,page3-85,2.0,long rectangle with Triangles sticking out,6,14.155584,16.676727
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,53.0,refgame,2.0,page3-85,1.0,long rectangle with trianlgs sticking out.... also looks like the letter J,12,14.292678,16.029911
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,15.0,refgame,1.0,page5-64,2.0,looks like a Bird,4,9.046126,20.569471
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,52.0,refgame,2.0,page5-64,1.0,"triangle, parallagram,triangle... also looks like a bird",7,9.71529,20.313656
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,16.0,refgame,1.0,page9-27,1.0,looks like a Trophy,4,-0.81110567,3.793093
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,48.0,refgame,2.0,page9-27,2.0,looks like a Trophy,4,-0.8415346,3.7628007
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,A,1.0,2.0,51.0,refgame,2.0,page9-46,2.0,looks like the letter C backwards,6,18.085093,13.055019
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,2.0,12.0,refgame,1.0,page9-46,1.0,backwards C.,2,18.237944,15.065676
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,33.0,refgame,1.0,page1-128,4.0,looks like C,3,18.23427,13.128264
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,71.0,refgame,2.0,page1-128,3.0,the letter C,3,17.47637,12.534154
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,31.0,refgame,1.0,page3-136,4.0,a T,2,8.304236,7.4975753
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,68.0,refgame,2.0,page3-136,3.0,the letter T,3,10.879475,10.195209
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,34.0,refgame,1.0,page3-85,3.0,long rectangle with triangles sticking out,6,14.208538,16.6303
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,70.0,refgame,2.0,page3-85,4.0,long rectangle with triangles sticking out... or the letter J,10,14.078318,16.39772
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,35.0,refgame,1.0,page5-64,3.0,"triangle, parallagram,triangle",2,13.15734,19.075338
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,67.0,refgame,2.0,page5-64,4.0,"triangle, parallagram, triangle...also looks like a bird",7,9.8026705,20.20801
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,30.0,refgame,1.0,page9-27,3.0,a Trophy,2,-0.8170134,3.7873168
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,66.0,refgame,2.0,page9-27,4.0,looks like a Trophy,4,-0.7826186,3.8217025
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,32.0,refgame,1.0,page9-46,3.0,Backwards C,2,18.292713,15.02808
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HP23RMC93E849APAJY04,B,B,1.0,5.0,69.0,refgame,2.0,page9-46,4.0,looks like a backward C...or wave with something missing on the left of it,14,6.4593945,14.492333
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,6.0,refgame,1.0,page1-128,2.0,IT is a rectangle with a notch cut out on the right side.,13,14.572257,16.393856
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,44.0,refgame,2.0,page1-128,1.0,A rectangle with a notch cut out on the right.,10,14.667936,16.322512
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,9.0,refgame,1.0,page3-136,1.0,It looks like an axe.,5,9.309739,9.700276
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,42.0,refgame,2.0,page3-136,2.0,It looks like a T or an axe,8,9.470103,9.868366
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,11.0,refgame,1.0,page3-85,1.0,It looks like an upside-down sword piercing a polygon.,9,10.027884,16.855696
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,46.0,refgame,2.0,page3-85,2.0,"An upside-down sword piercing a polygon, Yeah",7,10.009777,16.846514
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,7.0,refgame,1.0,page5-64,1.0,It looks like a bird. It is the smallest shape. Triangles and a diamond.,14,9.430345,20.340927
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,45.0,refgame,2.0,page5-64,2.0,A bird made of a diamond and two triangles. The smallest shape.,12,9.304976,20.387863
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,10.0,refgame,1.0,page9-27,1.0,It is balancing on a triangle at the bottom.,9,12.201952,18.44259
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,47.0,refgame,2.0,page9-27,2.0,The large shape balanced on a small triangle at the bottom,11,12.499087,18.282167
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,1.0,8.0,refgame,1.0,page9-46,1.0,It looks like a wave with a notch cut out on the left side.,14,6.4641237,14.484764
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,C,1.0,1.0,43.0,refgame,2.0,page9-46,2.0,It looks like a wave with a notch cut out on the left.,13,6.476935,14.523239
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,61.0,refgame,2.0,page1-128,4.0,letter C,2,17.810263,12.575973
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,28.0,refgame,1.0,page1-128,3.0,The rectangle with a notch cut out of the right side,11,14.747887,16.487307
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,60.0,refgame,2.0,page3-136,3.0,letter T,2,10.904955,10.236135
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,26.0,refgame,1.0,page3-136,4.0,The axe,2,9.163615,9.438941
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,27.0,refgame,1.0,page3-85,4.0,The upside-down sword,3,9.995804,16.846725
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,65.0,refgame,2.0,page3-85,3.0,letter J or upside-down sword piercing polygon,7,9.999943,16.846172
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,62.0,refgame,2.0,page5-64,3.0,bird made of triangles and diamond,6,9.2858095,20.210886
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,24.0,refgame,1.0,page5-64,4.0,The bird with triangles and a diamond,7,9.329292,20.261414
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,29.0,refgame,1.0,page9-27,3.0,The large shape balanced on a triangle at the bottom,10,12.319824,18.370073
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,64.0,refgame,2.0,page9-27,4.0,Letter Y balanced on small triangle at bottom,8,13.204543,17.899157
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1.0,4.0,25.0,refgame,1.0,page9-46,4.0,The wave,2,6.3177814,14.599972
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,B,1.0,4.0,63.0,refgame,2.0,page9-46,3.0,wave with notch cut out on left or backwards letter C,11,6.442973,14.510155
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,49.0,refgame,2.0,page1-128,2.0,it's a long rectangle with a notch cut out on the right side,13,14.52609,16.409891
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,13.0,refgame,1.0,page1-128,1.0,it's a long up and down rectangle with a notch cut out,12,14.6285515,16.295902
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,14.0,refgame,1.0,page3-136,1.0,it looks like an axe,5,9.407204,9.768434
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,50.0,refgame,2.0,page3-136,2.0,it looks like an axe,5,9.428429,9.795768
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,17.0,refgame,1.0,page3-85,2.0,it's a vertical image with a triangle on the bottom and it kind of looks like a sword,18,9.976302,16.834969
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,53.0,refgame,2.0,page3-85,1.0,"it looks like it's an upside down sword, kind of looks like the letter J on the bottom",18,10.010782,16.860771
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,15.0,refgame,1.0,page5-64,1.0,it looks like a bird flapping its wings made out of triangles and a diamond,15,9.259863,20.331171
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,52.0,refgame,2.0,page5-64,2.0,it looks like a bird flapping its wings made of triangles and a diamond,14,9.230061,20.388685
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,16.0,refgame,1.0,page9-27,1.0,it's got a tiny triangle on the bottom holding up a bigger triangle and a square,16,12.440793,18.484243
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,48.0,refgame,2.0,page9-27,2.0,its a large shape balancing on a tiny triangle,9,12.219694,18.133375
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,B,1.0,2.0,51.0,refgame,2.0,page9-46,2.0,it looks like a wave with a notch cut out on the left,13,6.4089174,14.548073
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,2.0,12.0,refgame,1.0,page9-46,1.0,it looks like a wave with a notch cut out,10,6.3500648,14.598868
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,33.0,refgame,1.0,page1-128,3.0,the long rectangle with a chunk missing,7,15.711424,16.594885
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,71.0,refgame,2.0,page1-128,4.0,it's a vertical long rectangle with a notch cut out of the right,13,14.530883,16.54317
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,31.0,refgame,1.0,page3-136,4.0,it looks like an axe,5,9.509382,9.72026
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,68.0,refgame,2.0,page3-136,3.0,it looks like the letter T with a tiny triangle on top,12,11.639072,14.686296
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,34.0,refgame,1.0,page3-85,3.0,it looks like an upside down sword,7,9.868454,16.734846
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,70.0,refgame,2.0,page3-85,4.0,"it looks like an upside down sword, or the letter J",11,9.779113,16.597008
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,35.0,refgame,1.0,page5-64,4.0,it looks like a bird made out of triangles and a diamond,12,9.345601,20.148247
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,67.0,refgame,2.0,page5-64,3.0,"it looks like a bird flapping its wings made out of triangles and a diamond, the smallest shape",18,9.34883,20.282791
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,30.0,refgame,1.0,page9-27,3.0,it's the large shape balancing on the tiny triangle,9,12.299544,18.109417
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,66.0,refgame,2.0,page9-27,4.0,it's a tiny triangle on the bottom holding up a larger shape with a triangle,15,12.148338,18.147783
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1.0,5.0,32.0,refgame,1.0,page9-46,3.0,it's a wave with a notch cut out,8,6.368142,14.59529
01KJ33KJSZTPJ1ZX8A32CVKHSG,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,C,1.0,5.0,69.0,refgame,2.0,page9-46,4.0,it looks like a wave with a slant on the side and a notch cut out on the left,19,6.5229464,14.428441
